,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,accessed_cityname
23,111540630806732801,111540630806732801,1315428333000.0,2011-09-07 16:45:33,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","RT @BreakingNews Libya sends envoy to Niger, seeking to bar Gadhafi asylum request - Reuters  http://t.co/hBKFh12",en,[],[],259223535,259223535,News_MiddleEast,Middle East News,3,16,https://twitter.com/News_MiddleEast/status/111540630806732801,['http://bit.ly/rpZF34'],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
24,111475822669475841,111475822669475841,1315412881000.0,2011-09-07 12:28:01,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Qaddafi Reports Add to Libyan Confusion. A spokesman for the most powerful rebel militia commander said... By @NYTimes  http://t.co/qLz6G4h,en,[],[],259223535,259223535,News_MiddleEast,Middle East News,3,12,https://twitter.com/News_MiddleEast/status/111475822669475841,['http://nyti.ms/qIkiEJ'],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
25,111162261669814272,111162261669814272,1315338123000.0,2011-09-06 15:42:03,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Libyan army convoys flee across Sahara carrying looted cash and gold By @guardian  http://t.co/qJJDcZA,en,[],[],259223535,259223535,News_MiddleEast,Middle East News,2,15,https://twitter.com/News_MiddleEast/status/111162261669814272,['http://bit.ly/neks8f'],[],0,,False,0,0,1,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
26,111015002139394048,111015002139394048,1315303013000.0,2011-09-06 05:56:53,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Bani Walid talks continue amid reports Gaddafi has fled to Niger - video By @guardian  http://t.co/KzFKJ6c,en,[],[],259223535,259223535,News_MiddleEast,Middle East News,2,05,https://twitter.com/News_MiddleEast/status/111015002139394048,['http://bit.ly/mWcVaZ'],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
27,110995567248818176,110995567248818176,1315298380000.0,2011-09-06 04:39:40,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Palestinian statehood must come about by the democratic will of the people By @guardian  http://t.co/PojYRAQ,en,[],[],259223535,259223535,News_MiddleEast,Middle East News,2,04,https://twitter.com/News_MiddleEast/status/110995567248818176,['http://bit.ly/r3tSee'],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
28,110872557892288513,110872557892288513,1315269052000.0,2011-09-05 20:30:52,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",RT @Reuters Large Libyan convoy arrives in Niger: sources  http://t.co/JMPL5HT,en,[],[],259223535,259223535,News_MiddleEast,Middle East News,1,20,https://twitter.com/News_MiddleEast/status/110872557892288513,['http://www.reuters.com/article/2011/09/06/us-libya-niger-convoy-idUSTRE78503K20110906'],[],0,,False,0,0,1,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
29,110769224942755842,110769224942755842,1315244415000.0,2011-09-05 13:40:15,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Hosni Mubarak trial: top officer denies police were ordered to fire on protesters By @guardian  http://t.co/ZUzd7Cu,en,[],[],259223535,259223535,News_MiddleEast,Middle East News,1,13,https://twitter.com/News_MiddleEast/status/110769224942755842,['http://bit.ly/pZswPc'],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
30,110406413649592320,110406413649592320,1315157914000.0,2011-09-04 13:38:34,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","Tuareg fighters urged to drop Gaddafi, stay in Libya By @Reuters  http://t.co/RUqtWLs",en,[],[],259223535,259223535,News_MiddleEast,Middle East News,7,13,https://twitter.com/News_MiddleEast/status/110406413649592320,['http://bit.ly/qGQzDy'],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
31,106979839709421568,106979839709421568,1314340956000.0,2011-08-26 02:42:36,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","""@Reuters: Niger plans $21 mln programme to fight food shortage  http://t.co/GajJhNi",en,[],[],235681342,235681342,GlobalEconomix,Global Economic News,5,02,https://twitter.com/GlobalEconomix/status/106979839709421568,['http://bit.ly/mOLoxG'],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
32,96262612177793024,96262612177793024,1311785769000.0,2011-07-27 12:56:09,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",AlertNet: Q+A- How to end Niger’s malnutrition problems. Niger survey shows global acute malnutrition rate of 12.3 p...  http://bit.ly/ozkUFM,en,[],[],281212604,281212604,TheHumanBrief,The Human Brief,3,12,https://twitter.com/TheHumanBrief/status/96262612177793024,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
33,95367533355470848,95367533355470848,1311572366000.0,2011-07-25 01:39:26,-0400,"{'type': 'Point', 'coordinates': [15.32818591, 6.92091342]}",1506d33200000000,und,[],[],61043172,61043172,googuns_staging,GooGuns,1,01,https://twitter.com/googuns_staging/status/95367533355470848,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
34,94041098229518336,94041098229518336,1311256119000.0,2011-07-21 09:48:39,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",International support needed to curb child malnutrition in Niger - UNICEF  http://bit.ly/qRKTEM,en,[],[],281212604,281212604,TheHumanBrief,The Human Brief,4,09,https://twitter.com/TheHumanBrief/status/94041098229518336,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
35,92568490950656001,92568490950656001,1310905022000.0,2011-07-17 08:17:02,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Reuters: Niger fears takeover by militants in neighbor #Libya  http://bit.ly/pOai3P,en,['libya'],[],259223535,259223535,News_MiddleEast,Middle East News,7,08,https://twitter.com/News_MiddleEast/status/92568490950656001,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
36,91728881047977984,91728881047977984,1310704844000.0,2011-07-15 00:40:44,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","""@NYTimes: A Follow-Up on Miero. When we visited Miero on our win-a-trip journey, she was starving and at risk of l...  http://nyti.ms/q34ArL",en,[],[],237710227,237710227,MedicalBrief,The Medical Brief,5,00,https://twitter.com/MedicalBrief/status/91728881047977984,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
37,91728683479465984,91728683479465984,1310704797000.0,2011-07-15 00:39:57,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","""@NYTimes: A Follow-Up on Miero. When we visited Miero on our win-a-trip journey, she was starving and at risk of l...  http://nyti.ms/q34ArL",en,[],[],281212604,281212604,TheHumanBrief,The Human Brief,5,00,https://twitter.com/TheHumanBrief/status/91728683479465984,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
38,89445250610892800,89445250610892800,1310160384000.0,2011-07-08 17:26:24,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Security Council praises progress towards peace and stability in West Africa  http://bit.ly/p5nJDw,en,[],[],236089495,236089495,DefenceWorld,Defence World,5,17,https://twitter.com/DefenceWorld/status/89445250610892800,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
39,84759038558076928,84759038558076928,1309043104000.0,2011-06-25 19:05:04,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","Face to Face With a Mother’s Pain. An American student meets a starving mother in southern Niger, and reminds us to...  http://nyti.ms/lloeN3",en,[],[],244580708,244580708,StoriesForYou,Stories For You,6,19,https://twitter.com/StoriesForYou/status/84759038558076928,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
40,84759034158260225,84759034158260225,1309043103000.0,2011-06-25 19:05:03,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","""@NYTimes: Face to Face With a Mother’s Pain. An American student meets a starving mother in southern Niger, and re...  http://nyti.ms/lloeN3",en,[],[],281212604,281212604,TheHumanBrief,The Human Brief,6,19,https://twitter.com/TheHumanBrief/status/84759034158260225,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
41,83524177109327873,83524177109327873,1308748690000.0,2011-06-22 09:18:10,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Adequate midwifery could save over 3 million lives  http://bit.ly/kgqatS,en,[],[],237710227,237710227,MedicalBrief,The Medical Brief,3,09,https://twitter.com/MedicalBrief/status/83524177109327873,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
42,83524173510615040,83524173510615040,1308748689000.0,2011-06-22 09:18:09,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Adequate midwifery could save over 3 million lives  http://bit.ly/kgqatS,en,[],[],281212604,281212604,TheHumanBrief,The Human Brief,3,09,https://twitter.com/TheHumanBrief/status/83524173510615040,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
43,82835000172617730,82835000172617730,1308584377000.0,2011-06-20 11:39:37,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Expanded midwifery services could save millions of lives - UN  http://bit.ly/kvm6AN,en,[],[],237710227,237710227,MedicalBrief,The Medical Brief,1,11,https://twitter.com/MedicalBrief/status/82835000172617730,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
44,80982860483407872,80982860483407872,1308142793000.0,2011-06-15 08:59:53,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","WEST AFRICA: Meningitis cases dramatically down. OUAGADOUGOU, 15 June 2011 (IRIN) - The roll-out of a revolutionary ...  http://bit.ly/m2pQUO",en,[],[],237710227,237710227,MedicalBrief,The Medical Brief,3,08,https://twitter.com/MedicalBrief/status/80982860483407872,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
45,80982856402350080,80982856402350080,1308142792000.0,2011-06-15 08:59:52,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","WEST AFRICA: Meningitis cases dramatically down. OUAGADOUGOU, 15 June 2011 (IRIN) - The roll-out of a revolutionary ...  http://bit.ly/m2pQUO",en,[],[],281212604,281212604,TheHumanBrief,The Human Brief,3,08,https://twitter.com/TheHumanBrief/status/80982856402350080,[],[],0,,False,0,0,1,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
46,80327550827626496,80327550827626496,1307986555000.0,2011-06-13 13:35:55,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Global research chief sees rice boom in Africa  http://bit.ly/l7mv0x,en,[],[],281212604,281212604,TheHumanBrief,The Human Brief,1,13,https://twitter.com/TheHumanBrief/status/80327550827626496,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
47,78757751228084224,78757751228084224,1307612285000.0,2011-06-09 05:38:05,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Dramatic fall in cases of meningitis A in 3 west African nations after new vaccine introduction  http://bit.ly/iYOxMh,en,[],[],237710227,237710227,MedicalBrief,The Medical Brief,4,05,https://twitter.com/MedicalBrief/status/78757751228084224,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
48,71514690261483520,71514690261483520,1305885405000.0,2011-05-20 05:56:45,-0400,"{'type': 'Point', 'coordinates': [14.25249167, 4.48199059]}",fcc67599a0000000,en,[],[],61043461,61043461,googuns_prod,GooGuns,5,05,https://twitter.com/googuns_prod/status/71514690261483520,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
49,71210351697469440,71210351697469440,1305812845000.0,2011-05-19 09:47:25,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","NIGER: Aid reponds to crisis in south. JOHANNESBURG, 19 May 2011 (IRIN) - Aid is finally reaching tens of thousands ...  http://bit.ly/ivYruR",en,[],[],281212604,281212604,TheHumanBrief,The Human Brief,4,09,https://twitter.com/TheHumanBrief/status/71210351697469440,[],[],0,,False,0,0,1,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
50,71179912635092993,71179912635092993,1305805588000.0,2011-05-19 07:46:28,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","NIGER-#LIBYA: �In #Libya you face bombs, but in Niger you face death� - IRIN  http://bit.ly/kW6iSN",en,"['libya', 'libya']",[],259223535,259223535,News_MiddleEast,Middle East News,4,07,https://twitter.com/News_MiddleEast/status/71179912635092993,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
51,71179908352712704,71179908352712704,1305805587000.0,2011-05-19 07:46:27,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}","NIGER-LIBYA: �In Libya you face bombs, but in Niger you face death� - IRIN  http://bit.ly/kW6iSN",en,[],[],281212604,281212604,TheHumanBrief,The Human Brief,4,07,https://twitter.com/TheHumanBrief/status/71179908352712704,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
52,70507891425165312,70507891425165312,1305645365000.0,2011-05-17 11:16:05,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Security Council extends mandate of panel monitoring Darfur sanctions  http://bit.ly/l4Wrw1,en,[],[],236089495,236089495,DefenceWorld,Defence World,2,11,https://twitter.com/DefenceWorld/status/70507891425165312,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
53,63615875453956097,63615875453956097,1304002181000.0,2011-04-28 10:49:41,-0400,"{'type': 'Point', 'coordinates': [14.85923958, 6.4590435]}",Twin dangers: Malnutrition and obesity. Even as developing countries continue to struggle with the old scourge of ma...  http://bit.ly/ks1EWO,en,[],[],237710227,237710227,MedicalBrief,The Medical Brief,4,10,https://twitter.com/MedicalBrief/status/63615875453956097,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
54,63558688459333634,63558688459333634,1303988546000.0,2011-04-28 07:02:26,-0400,"{'type': 'Point', 'coordinates': [14.70082463, 5.38826039]}",8cc93e09a0000000,pt,[],[],61043461,61043461,googuns_prod,GooGuns,4,07,https://twitter.com/googuns_prod/status/63558688459333634,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
55,38695723218386944,38695723218386944,1298060754000.0,2011-02-18 15:25:54,-0400,"{'type': 'Point', 'coordinates': [15.4270406, 5.2071156]}",49f3a176a0000000,und,[],[],61043461,61043461,googuns_prod,GooGuns,5,15,https://twitter.com/googuns_prod/status/38695723218386944,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
56,21478703208861696,21478703208861696,1293955896000.0,2011-01-02 03:11:36,-0400,"{'type': 'Point', 'coordinates': [15.11359601, 5.21288749]}",06daf31aa0000000,in,[],[],61043461,61043461,googuns_prod,GooGuns,7,03,https://twitter.com/googuns_prod/status/21478703208861696,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
57,12356892940566530,12356892940566530,1291781087000.0,2010-12-07 23:04:47,-0400,"{'type': 'Point', 'coordinates': [14.61147503, 6.93041934]}",9aad00ec00000000,nl,[],[],61043172,61043172,googuns_staging,GooGuns,2,23,https://twitter.com/googuns_staging/status/12356892940566530,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
